,_difficulties,_discrimination
0,0.5444180693688625,0.5533939839843913
1,0.6572675211423727,0.6295646571899545
2,0.5065255317116135,2.2353329741173953
3,0.8890949670218086,0.6178719514685589
4,0.4200255193275446,1.823901708689343
5,0.645915907694857,-0.4378171138968334
6,0.7983548376256494,2.292654873723316
7,0.8638156298796027,-0.14543890359523792
8,0.6796452020813641,-0.8929190170003483
9,0.23508523348484658,1.1258829294823802
10,0.13735881791535354,-0.5229232835297608
11,0.5605462951254783,0.4234077480892635
12,0.7380981057343394,1.0372563164043815
13,0.7101843590172114,-0.5614200052858147
14,0.067883714363541,2.306588437829193
15,0.13415373889720192,0.8438038701354169
16,0.31737278462691326,0.37598127264497827
17,0.39221802173172343,0.7687825195310154
18,0.5607172590143557,0.4917221311975042
19,0.1845389411201814,2.527584381383176
20,0.1825019069038381,0.1580179807956763
21,0.36870816044519145,2.3786014025743256
22,0.18321115789436565,0.700996323405183
23,0.5605468637930207,0.3765796275061998
24,0.6729852339113942,1.0234613468881621
25,0.3077993954480713,-0.1054174613460015
26,0.8582043723025087,1.031160817128192
27,0.5310939418903852,1.3303421786459095
28,0.9746648801473937,2.0889581065753693
29,0.38473869593144033,-0.47086862678993957
30,0.7910382293798811,1.019692411136906
31,0.8741935582300365,2.0045292049395003
32,0.6359121632058495,1.6367125232030169
33,0.7769425901405017,2.354263180331037
34,0.6460078398982456,0.09000419545746785
35,0.9989767144481199,0.1623908796598652
36,0.9755210089110596,1.7348469127236459
37,0.5758747501546393,2.3719344094921926
38,0.4505397125834608,0.03635365404046309
39,0.7883058248020797,-0.28494329588938627
40,0.46104095904826614,1.9411452967385237
41,0.18968774816365283,0.1875711589125011
42,0.65081481274158,0.4882431517506949
43,0.010394562437082889,1.3061719421299314
44,0.9333074529855591,1.6066650534477893
45,0.37104607337229906,-0.22625749719653943
46,0.6335047859038229,-1.3872826884213278
47,0.6151746182291447,1.5480320517899433
48,0.07879964021380556,0.9946631295373033
49,0.528281232860173,0.6522670604181404
50,0.47938171218944103,1.3883123057493143
51,0.5468253602751397,0.6611528381444703
52,0.9767824537024564,1.8380278642559689
53,0.059662641945748295,2.252146197743499
54,0.28037644815802576,1.441420431647522
55,0.44789616457821485,0.198039547779424
56,0.8072935708799014,0.9429454795514285
57,0.15168832467666712,0.8930146019121279
58,0.38285801338226955,1.0881015867162098
59,0.49702613414284935,0.6503322930216493
60,0.066211688660798,-0.34494231238159623
61,0.034001338042581576,0.8359416739450983
62,0.05756882517639718,0.22194095506536027
63,0.2745929174959228,1.9378371455861738
64,0.35013292687671915,0.8867630491667295
65,0.9729492310333951,0.7352433949212348
66,0.20226836028513437,2.8666334386081225
67,0.6230275921156594,0.9419601204992158
68,0.7976881484448982,2.4177053738644423
69,0.4085475477249582,1.6717996380625721
70,0.014243832751835904,1.662118268662786
71,0.2734619649078839,0.3980255336123989
72,0.6452014750065782,-0.39532165747405545
73,0.31597953500262044,0.19707439152712436
74,0.29113763800999326,1.4723231454263939
75,0.37099249715713134,0.17221959374064344
76,0.9619701947953602,2.618624127961051
77,0.8723382955959071,2.219939087576682
78,0.3300629190551827,0.5492525248551529
79,0.7666359003697542,1.4587998509606688
80,0.04357758247297248,0.9191708133975701
81,0.037843532170720104,0.9658214250894479
82,0.8017290066570033,1.7865083469639178
83,0.3142899603913922,0.6760295843864548
84,0.5325214375856905,0.8320121588500637
85,0.7828882264317063,-0.17511601773733743
86,0.028998480025807988,1.0720255361514393
87,0.17937651295222656,-0.19523523133837517
88,0.08059393692700914,0.36937363481885566
89,0.9377403268074408,0.5572174222156181
90,0.7483872410670421,1.660202283308387
91,0.2694862316752864,0.725610250918749
92,0.5447120929810562,1.2562902021884135
93,0.5631242454321833,1.1929170972333405
94,0.15548621079766586,0.43467095582707405
95,0.17766340832920588,0.8913644093024177
96,0.7176819548051933,0.25804843184897563
97,0.6854682754997042,1.4724751730512216
98,0.881799295317861,1.3724089429599275
99,0.5825665597595605,1.2869993814404943
