,_difficulties,_discrimination
0,0.020039548532543024,2.0602958585269224
1,0.5110407488801331,1.1284792555420746
2,0.7063793536965554,2.3379918663106656
3,0.4010325885553036,-1.1466367383246734
4,0.7330760128409538,-0.4684068622453137
5,0.30702540003661316,-0.18855094885408796
6,0.10492931352865428,2.993243286388548
7,0.6639214660351294,-0.6926344611850468
8,0.6895622558833592,1.7430507053483315
9,0.5470103834698609,0.9176343481784552
10,0.42153507985388405,1.639865961142071
11,0.8038968229605697,1.7721960383631337
12,0.7104836898518301,1.3316525868595974
13,0.8487957410398578,0.7254164287992859
14,0.44170229180508364,1.5929388882215894
15,0.4496672837016537,0.07132873946689955
16,0.38407398311783514,1.217722084958589
17,0.4996752434039297,1.0467212838651994
18,0.2908447979380121,0.7568945194411698
19,0.5865229686654806,-0.3186804697360719
20,0.25139309529426535,-0.11508872935301939
21,0.7948257810057228,1.3562209687728606
22,0.3272863139242517,0.5359806729032015
23,0.2947150032904575,0.8986986370594275
24,0.684772335100245,1.4081860866393205
25,0.4488451236137028,1.5595325719618383
26,0.6840944649598036,0.7281244491363816
27,0.4565757000149897,1.7242707417560803
28,0.23752018000624553,1.2160540368355226
29,0.7740426382466353,0.6223589564099251
30,0.564962925416296,1.0976483606333653
31,0.7635159413294567,0.2614344328715258
32,0.058875901312666894,3.7222047636443905
33,0.8516859869430278,-0.1654850485059487
34,0.18346617663846954,0.5145575092042556
35,0.09663403524588403,0.8930467990112122
36,0.35508864200979373,-0.005540132552468879
37,0.04571210063887792,1.7502438600776864
38,0.29206648319412687,-0.6215567558050408
39,0.0542088507025558,1.8263662055149639
40,0.07331451868565403,1.3813495704580527
41,0.8108541064301688,-0.3943168001439017
42,0.3197808609579558,2.393506267876995
43,0.42858850488105604,1.0383514146132227
44,0.7664275743533401,0.5064963970650229
45,0.7528307145112995,0.6672742283061791
46,0.6325520273402484,1.0532830710191712
47,0.8407653447790359,2.6672797814779834
48,0.1048205327240215,1.443439078083307
49,0.8628343472088719,-0.31189864332141193
50,0.4470543668441011,0.31953348875538323
51,0.43828514154745984,2.355806525416197
52,0.7790744088029752,0.7096192599389947
53,0.0724276269942683,2.569532640323734
54,0.8191844289896847,-0.06455141723614388
55,0.638478336672638,0.7738744125959346
56,0.3799494508477407,1.64730401654661
57,0.3434468918266068,2.305043289764834
58,0.988459842365096,0.3591329869156552
59,0.3713832034122831,-0.9281263550141261
60,0.907037054169056,1.0812066577046453
61,0.2455089337867822,1.3112371190780694
62,0.03708266334684265,1.424149496261201
63,0.5836512015753876,0.25322573269999216
64,0.22468422639304186,0.9474659435119567
65,0.5391775269440462,0.9744690153335848
66,0.21796169123316186,1.1162830379481328
67,0.2952145899529019,0.8631622312381086
68,0.8750820765348596,2.6498079353089503
69,0.4359071420416338,-0.23089359555422106
70,0.6599200556802254,0.01343980215341034
71,0.9392668963077389,2.235753195327213
72,0.585715353173509,0.2046283375850384
73,0.7268616077865339,0.04211876154288696
74,0.43438498147381904,1.7678288884884519
75,0.0008732090681853329,2.19966572397227
76,0.23562506994116483,1.6054348692641274
77,0.23783234123848432,2.269901780147245
78,0.029321819787795245,0.17407330858604053
79,0.9282212464451473,1.5294915217251266
80,0.4290325846854447,0.7475007897764868
81,0.9109526091837478,-0.16044225968988224
82,0.29699032698013667,0.8544973127555124
83,0.4964350468076085,1.6873638757302296
84,0.6200224417404792,2.6442252167166824
85,0.03632320464245896,-0.3183064879697779
86,0.5673971064189357,1.0021532865342901
87,0.9427778029076764,0.6776522394611657
88,0.9101771043117614,0.19351548932727636
89,0.6158181242022422,1.499246805871815
90,0.7135709824711942,-1.3017374350436515
91,0.7245285266638805,2.9608033076378586
92,0.5933872211972689,0.4247064034099467
93,0.8434456289465455,1.2989587004667893
94,0.6834345814105636,-0.3956338163820621
95,0.8966434070369107,-0.15946464403743632
96,0.8486502170660457,0.3894245455401809
97,0.10094357867450346,1.199436493891527
98,0.7803435495817641,1.0463921855753062
99,0.46421690607818034,1.7301729487329687
