,_difficulties,_discrimination
0,0.8468955464031361,0.26107204599049305
1,0.05687570329003075,0.3829424695578513
2,0.4238532219850257,-1.319284922766644
3,0.3029207498537972,2.1840185799430123
4,0.29910997199039435,0.3419204800118558
5,0.3109788728662441,0.00927568219114483
6,0.14273833205843292,0.7197112586196871
7,0.26339003055555693,0.8683518676798568
8,0.07841728764321769,-0.9034841509582643
9,0.40790770017932637,1.2289970438707603
10,0.6647692878484103,-0.6289679024543318
11,0.8390547486500541,1.216034181917788
12,0.9810876281583797,0.010238181018409676
13,0.6769691343184147,1.1262958057011911
14,0.9232247994866098,1.0997900000004446
15,0.651599535219158,3.305217403623633
16,0.9284082555301851,0.9132535542635497
17,0.4362833487853519,0.7055032164110693
18,0.899088134612053,0.9805605504094833
19,0.7491138915355682,0.8440692941435397
20,0.07688305440776158,0.5313587142452219
21,0.6333108689784335,1.346902495776066
22,0.09844944112108453,0.6109562428348981
23,0.5286698449634483,1.0329430169313296
24,0.9842843284985822,1.3858880260312425
25,0.8480181021442729,0.4416509560507723
26,0.13535608275579292,2.1850378785389735
27,0.8149898612593034,3.220809320015345
28,0.20124462269851962,0.5634920254436089
29,0.2249026530580793,1.8481280647233196
30,0.10945836670018524,2.8353399573842366
31,0.5219681965165949,1.203573905825963
32,0.8208761444995294,-0.6733268128872036
33,0.5275799203357988,0.9182985846622729
34,0.9200169557234437,0.6414222796390023
35,0.5617005813222178,1.7962168634741156
36,0.584658979091326,1.3592750321701395
37,0.4903134225705098,0.6029890772341838
38,0.05644946500845895,0.1855290603500378
39,0.6674544249883974,0.013496069509822295
40,0.7101235230709954,2.0497692875293634
41,0.6249717406839641,1.0837745513770052
42,0.26185082604373167,1.2676935695140201
43,0.6702004423307856,0.6723369400975516
44,0.24265539723847782,3.296416311748994
45,0.5664013286085002,0.2127773523293912
46,0.3799003738774369,1.3051183632370145
47,0.05297308008957723,1.8886127353218647
48,0.007026573561363232,1.9897556431206
49,0.5964974494791261,0.017790589090213027
