,_difficulties,_discrimination
0,0.4819125212781138,0.31400389587371136
1,0.3289880134633387,2.704966557623919
2,0.4285045284001883,1.3593637419140796
3,0.2192352553315861,0.8335553349507987
4,0.17858118757283978,0.0523576841805069
5,0.03676219869712496,0.38970028510362487
6,0.4117565649339475,1.5687050623915977
7,0.25563126620392873,2.6659250180119085
8,0.3670052617415953,-0.4308888304297247
9,0.46962073459089965,0.08295344099868551
10,0.8146556248573121,0.8242118379071024
11,0.01793914580399312,0.37173264872038225
12,0.5297063234003201,-0.6591820687283514
13,0.8734818984668282,1.0193097496654009
14,0.07850629367716788,1.7510425510341932
15,0.7858157585139853,-0.5771113595786737
16,0.18050490668680322,1.2109597766745956
17,0.9028578274072466,1.9646729085533718
18,0.4817494206976669,1.9803273275680486
19,0.8224166373905409,0.5801293064820016
20,0.6334202791556479,3.3047490459332907
21,0.5148769868860268,1.5551134047899393
22,0.5897588039420743,0.18893378175025288
23,0.034264998125533866,1.9842989398955677
24,0.5363080509874163,-0.12258796871898214
25,0.08671293235663428,1.8952694534612418
26,0.1657246677292655,-0.2620543441351464
27,0.05979079614447235,1.7905425734340774
28,0.02582163234908202,0.41643823237870636
29,0.4171803796590533,2.132288062666934
30,0.2951157153532831,1.7406774145382848
31,0.2890429750863915,1.4472079193333407
32,0.8420718715917832,1.0586324339623046
33,0.9627288184676772,2.0870162570956827
34,0.6150588206442381,-0.8033419129228225
35,0.41103930257976384,1.4325543373183505
36,0.7731734713706366,1.4134327013175025
37,0.9910879166991597,1.5621498924732613
38,0.6412645869938192,1.8262288220660532
39,0.7071347480342666,4.702458237599861
40,0.14794173605087965,1.1167826681534818
41,0.089538266642012,1.8044995342208647
42,0.3368152967013721,1.1523684968937116
43,0.0020199819397326933,2.5726680679456164
44,0.3229308359974845,-1.020810481868006
45,0.37626236421015796,2.697947529182855
46,0.843867377727382,0.316193583282504
47,0.6206844405676895,-1.2622412928787448
48,0.9766743603046624,-0.07818557735074738
49,0.9190022969185603,0.8254806622976563
50,0.513567623650047,1.1942452485102988
51,0.5043103821225247,0.9541086380305037
52,0.7231860229291106,1.8168177239343661
53,0.737758936629865,0.9648230136550001
54,0.38701468125493865,0.9368023987612432
55,0.7108995011317731,-1.1435155269377923
56,0.12706773106188096,1.4873440669733973
57,0.38627348928741295,2.0102417011130136
58,0.4612088738314426,0.5793271705346754
59,0.13169987363819496,-0.8770842992086634
60,0.7586450161515228,-0.3365054905700682
61,0.2335067248728827,2.6735616383085725
62,0.2316133701463075,0.3937927547414448
63,0.2013282658347652,0.3354161164488334
64,0.5704351624140478,0.1805489079261251
65,0.5227654329661419,1.6808841173259013
66,0.9954369829828472,0.41215644702165044
67,0.19550146603121915,0.13096808408656202
68,0.08894603509961313,-0.5063627849179835
69,0.8755000678599635,0.8922010185893425
70,0.9231736600138954,2.0009476719684494
71,0.8488940604735139,0.8520671170096326
72,0.46081564789015755,1.8822196822390977
73,0.4972601543671912,1.1754263874445399
74,0.6326304268053048,1.1478368745461536
75,0.08702448336820764,1.178972909330601
76,0.44033044614274,1.0344414150837298
77,0.7905237708236126,2.026205018424955
78,0.9801071713322108,1.487852902053257
79,0.9780194309102856,0.42188932067771134
80,0.9259323405913205,1.1286200466914307
81,0.5901873840754717,0.9240353653030144
82,0.7701462793196233,1.4849319794697229
83,0.8700592301199486,1.1803166509149725
84,0.09202154548007646,1.4145779384675297
85,0.7968204554184708,-0.4773218445680629
86,0.21115408291237855,1.3795911637546754
87,0.24060856741568346,2.3136120584842708
88,0.9307356960357209,-0.35019394435108353
89,0.32016520025959677,2.6009325410890836
90,0.27650420944358706,1.297072718812255
91,0.1848177435312993,0.7922514979296595
92,0.0574404567633335,-0.8044881491778182
93,0.6670135895419161,2.0875970200957763
94,0.16213322351146814,0.03045046199709589
95,0.06998989671166249,0.4888092277956655
96,0.9602554789172046,1.5459042667490868
97,0.927009570275457,-0.025579866221766334
98,0.8392062417023544,0.013166600576659304
99,0.7648883862223322,-0.1512803239177518
