,_difficulties,_discrimination
0,0.06059349035827035,1.3899256248424832
1,0.4810195134109427,-0.031556614723537324
2,0.7686436799054188,0.6292561546420851
3,0.07678215115342055,0.6146687919131752
4,0.05293943200410615,2.2431726811003188
5,0.651354902004819,0.45513562684007824
6,0.6811601377726509,0.9846548657848226
7,0.07411173821596795,0.3100750121798276
8,0.31778500848023195,-0.539789641659242
9,0.5316012532566697,1.8478933752918394
10,0.24892734926801527,1.5927321563080037
11,0.6399201871233361,1.4268098890141285
12,0.02168987225457324,2.6708994073245123
13,0.3852291341089618,2.811897330220167
14,0.6265940513372743,1.7031668406582487
15,0.6259752951901344,0.9776114285783334
16,0.5187522564739018,1.7754838187710666
17,0.36175289683579603,1.787794805980048
18,0.7922630644870143,0.9125783890757369
19,0.8412448783648409,0.4583645823833191
20,0.3744049048283886,0.1158910295530341
21,0.2842199401843572,1.9681414913570356
22,0.7033256308899208,2.08459720552787
23,0.41566463282687555,-0.18956689420467332
24,0.8567428136428944,1.2869050544243952
25,0.82486436544959,1.6514083784900686
26,0.4839042505402999,-0.18115069982043575
27,0.6492913297410188,0.15104744147686788
28,0.3607379135435977,1.80535459894192
29,0.08472992691948714,0.049524560779779736
30,0.4156946706779209,-1.687304503641938
31,0.5701458585633424,0.04246974588927477
32,0.6884850252367992,-0.15414736749286018
33,0.14256490856309817,0.9128495433408955
34,0.04732361791457661,-0.18831996580053256
35,0.4030916204220016,1.2562872182519875
36,0.4225686936261493,0.3486754325441277
37,0.9329642831626511,1.3933535892354723
38,0.6474981880432757,2.7153560439259676
39,0.2799852076069363,1.0270854826973497
40,0.8024300078113651,1.576385955051515
41,0.9405307853025061,2.0758367431174443
42,0.019576616343110826,1.3400183532562946
43,0.2267483810948328,0.4233242642997318
44,0.8710380106077341,1.740549565249206
45,0.09884178398987116,1.486835443631517
46,0.26780319545661885,1.060760346112535
47,0.8024939853161612,1.2469408826680835
48,0.7889707975315374,0.7862210687340828
49,0.09684756982571974,1.1106789303641895
