,p.value_thi.ks,p.value_delj.ks,p.value_aj.ks,RSE_thi,RSE_delj,RSE_aj,corr_thi_to_pred_thi,corr_delj_to_pred_delj,corr_aj_to_pred_aj,aj_sign_changed,time_stamp
0,0.1123852484551239,0.0055368650130925,0.02651515482973,0.0728216802661527,0.100922123087363,0.1538625413641056,0.9930955174042068,0.976965078080671,0.9491595532383462,0.0,182.4891407489777
1,0.3959398631708505,0.0012455277365958,0.004164755648201,0.0783451641878457,0.1118132915360829,0.1447807173201976,0.9893223526333198,0.971710557743579,0.9704062308035488,0.0033333333333333,180.215368270874
2,0.1785866818122173,8.024952455325493e-05,0.00090551298101,0.1212755996737678,0.131288232787072,0.1751609526892233,0.9931107990253748,0.9678594489985068,0.9461304380696872,0.0,170.99166917800903
3,0.3959398631708505,0.0207715383795561,8.024952455325493e-05,0.0901528215458153,0.0951517051921859,0.1976215741633492,0.9960371405497478,0.9710283854535758,0.9302538267889606,0.0033333333333333,182.7951638698578
4,0.3959398631708505,8.024952455325493e-05,0.000468894859418,0.0697243582077956,0.115648896620537,0.1848526247180388,0.9932075204414408,0.967045845980728,0.9497439599640762,0.0,189.1948828697205
5,0.7166468440414822,0.0124913574713418,0.004164755648201,0.0367615391706223,0.0868751303167024,0.1231274452984202,0.9944147522099428,0.972442669673395,0.9781654374682626,0.0,192.36248636245728
6,0.1785866818122173,0.000115807240717,0.0023087934378303,0.0892444365043877,0.1443524905538275,0.1788945277095978,0.9934490877844678,0.9574805415424515,0.9528448941635448,0.0066666666666666,176.9436981678009
7,0.1123852484551239,0.0012455277365958,0.0529638397312525,0.0719052990214331,0.1518936214188314,0.0911316133695461,0.9917594176309336,0.9484348801126,0.9726484095838848,0.0,170.10054111480713
8,0.2719135601522248,0.0336191416216707,0.0012455277365958,0.0627176580799858,0.0641512345821908,0.2061245488587469,0.9941563164069324,0.983506916201752,0.960669837545064,0.0,207.686585187912
9,0.5486851446031328,0.0031114599011612,0.0073112269946536,0.0628245069478681,0.0942246647642231,0.161772580564726,0.9943148795545952,0.9759196505073944,0.9520431109570092,0.0,189.2305598258972
10,0.3959398631708505,2.562143273864415e-05,0.0073112269946536,0.0765949800826085,0.1108014560746545,0.1519857983551379,0.992755040344494,0.9705372768961492,0.9460381393189812,0.0,187.18875002861023
11,0.5486851446031328,0.02651515482973,0.0006538374533623,0.0537368044665162,0.0988659008309061,0.14510007111943,0.9965143719347336,0.9722593395189943,0.9645835043165925,0.0033333333333333,174.03521299362183
12,0.5486851446031328,0.000115807240717,0.1212269505362279,0.0761052387669759,0.1530831172311543,0.1004636399777557,0.9905175909480336,0.968868976578138,0.9513319433142956,0.0,161.06654739379883
13,0.7166468440414822,0.0031114599011612,0.0055368650130925,0.0456357700900535,0.1136142715565705,0.1138467649689099,0.994321569433926,0.9710104500690112,0.9746253280781464,0.0,173.36283111572266
14,0.3959398631708505,0.0012455277365958,1.1562157228282306e-05,0.0557789524805691,0.1127663530502803,0.1915521799477351,0.9930874672797456,0.9625528910604652,0.9564751680052168,0.0066666666666666,197.406391620636
15,0.2719135601522248,0.0423397128073815,0.0031114599011612,0.0757637956633705,0.0810220374267055,0.1240575107097047,0.9907413567790044,0.9816086315968432,0.9686582685330564,0.0,182.8935434818268
16,0.5486851446031328,0.004164755648201,0.0055368650130925,0.0564277490280296,0.0944388442658772,0.1141283691512048,0.9934039445954798,0.9781415308660188,0.97597990472859,0.0033333333333333,183.89448475837708
17,0.2719135601522248,0.000468894859418,0.0073112269946536,0.0949339103332023,0.1304022213286404,0.1693134836652843,0.9889038230769448,0.966967609398343,0.9478461211840828,0.0,172.637455701828
18,0.8692618870414056,0.0055368650130925,0.0161624776368249,0.0430646547554064,0.1080240998972654,0.1654269907340551,0.993843887378924,0.9655278097332828,0.9611965522582976,0.0,164.76106214523315
19,0.3959398631708505,0.0031114599011612,0.0055368650130925,0.0646407276725765,0.0963454732413206,0.1800004826456792,0.9955851605110748,0.9721155249618332,0.9418761283466742,0.0,171.3327603340149
20,0.8692618870414056,0.0017015674192205,0.0031114599011612,0.0520226487014884,0.0953826498764956,0.1338016826199917,0.9957549684780138,0.9703205441465728,0.9707330848373632,0.0,180.11306881904602
21,0.2719135601522248,0.0161624776368249,3.7746802141706127e-05,0.0541373214142817,0.0827966676874081,0.1949584644316868,0.9940197239952344,0.971537165105502,0.94915109643859,0.0,176.0618715286255
22,0.1123852484551239,5.522790313356146e-05,0.0336191416216707,0.1237456223561185,0.1620294641495948,0.0897927167098813,0.987280181653665,0.9675472350354688,0.963178332119096,0.0066666666666666,192.2698359489441
23,0.2719135601522248,0.000468894859418,0.0012455277365958,0.0661533256357661,0.0897691755915942,0.145289161325931,0.9936373752629832,0.9751192597802864,0.9726370472162462,0.0,192.5422022342682
24,0.0677947109699585,3.630892127297918e-07,0.0055368650130925,0.1917113384603738,0.1659786447147789,0.1122686105311907,0.9817564293754856,0.97263518627304,0.9660489343281632,0.0,179.40622520446777
25,0.1123852484551239,0.0001659747498536,0.0023087934378303,0.0891237688337608,0.1111189048077142,0.1442021553953331,0.9929893109242074,0.9757944748252604,0.9540673615468712,0.0033333333333333,173.04013013839722
26,0.5486851446031328,0.0006538374533623,0.0161624776368249,0.078639920038386,0.1092477416726124,0.1634053703146872,0.9943205026366726,0.969531905845452,0.9337884477635908,0.0,176.8512523174286
27,0.7166468440414822,0.000115807240717,0.0095889549128129,0.0646641559056033,0.1247009755870343,0.1448510674778645,0.9944809092593352,0.9590829262150576,0.9605880938919326,0.0033333333333333,179.51814699172974
28,0.1785866818122173,0.0031114599011612,0.0207715383795561,0.0699905627326206,0.1197185790363463,0.1443979669906628,0.993983407917307,0.9617921870077356,0.9503116732263672,0.0,180.27826380729675
29,0.3959398631708505,0.01616247763682491,0.033619141621670706,0.058173897501781875,0.08849192258290796,0.12817794029293605,0.9909275135319061,0.9771773254791337,0.9592505701881091,0.0,185.48379683494568
